timestamp_ms,equity,inventory,cash,mid
1786647781801,99994.50419229458,-0.09071000000000005,105739.12313729459,63329.5
1786647787221,99994.50431249393,-0.09071000000000005,105739.12325749393,63329.5
1786647792681,99994.86725246288,-0.09071000000000005,105739.12335746289,63325.5
1786647798074,99995.23019463921,-0.09071000000000005,105739.12345963922,63321.5
1786647803378,99995.2303167011,-0.09071000000000005,105739.1235817011,63321.5
1786647808880,99995.2304184157,-0.09071000000000005,105739.1236834157,63321.5
1786647814331,99996.50045915156,-0.09071000000000005,105739.12378415157,63307.5
1786647819442,99996.22842992659,-0.09071000000000005,105739.1238849266,63310.5
1786647824699,99994.68648298147,-0.09071000000000005,105739.12400798147,63327.5
1786647830284,99994.68658357287,-0.09071000000000005,105739.12410857287,63327.5
1786647835674,99994.68668908157,-0.09071000000000005,105739.12421408157,63327.5
1786647841111,99995.41248875383,-0.09071000000000005,105739.12433375383,63319.5
1786647846681,99995.41259133973,-0.09071000000000005,105739.12443633973,63319.5
1786647852163,99995.41269386532,-0.09071000000000005,105739.12453886532,63319.5
1786647857278,99995.41279493438,-0.09071000000000005,105739.12463993438,63319.5
1786647862861,99995.4129162486,-0.09071000000000005,105739.1247612486,63319.5
1786647868111,99996.41082849205,-0.09071000000000005,105739.12486349205,63308.5
1786647873353,99996.41093004541,-0.09071000000000005,105739.12496504541,63308.5
1786647878737,99996.41103083834,-0.09071000000000005,105739.12506583834,63308.5
1786647884189,99996.41115436691,-0.09071000000000005,105739.12518936691,63308.5
1786647889553,99996.41125725595,-0.09071000000000005,105739.12529225595,63308.5
1786647895005,99996.41135784982,-0.09071000000000005,105739.12539284982,63308.5
1786647900381,99996.41147986228,-0.09071000000000005,105739.12551486227,63308.5
1786647905790,99996.4115797776,-0.09071000000000005,105739.1256147776,63308.5
1786647911197,99996.41168088972,-0.09071000000000005,105739.12571588972,63308.5
1786647916566,99996.32109364016,-0.09071000000000005,105739.12583864016,63309.5
1786647921935,99996.32119437345,-0.09071000000000005,105739.12593937345,63309.5
1786647927262,99994.96064812309,-0.09071000000000005,105739.12604312309,63324.5
1786647932686,99994.77933145214,-0.09071000000000005,105739.12614645214,63326.5
1786647938080,99993.78164448908,-0.09071000000000005,105739.12626948908,63337.5
1786647943468,99993.7817447731,-0.09071000000000005,105739.1263697731,63337.5
1786647948835,99993.78184663343,-0.09071000000000005,105739.12647163343,63337.5
1786647954279,99993.78194949141,-0.09071000000000005,105739.12657449141,63337.5
1786647959646,99993.78206956887,-0.09071000000000005,105739.12669456887,63337.5
1786647965027,99992.69364991468,-0.09071000000000005,105739.12679491469,63349.5
1786647970469,99992.05878268651,-0.09071000000000005,105739.12689768651,63356.5
1786647975846,99991.9681927909,-0.09071000000000005,105739.1270177909,63357.5
1786647981271,99991.96829773678,-0.09071000000000005,105739.12712273678,63357.5
1786647986645,99991.96839941236,-0.09071000000000005,105739.12722441237,63357.5
1786647992032,99991.96851995049,-0.09071000000000005,105739.1273449505,63357.5
1786647997464,99991.96862110664,-0.09071000000000005,105739.12744610665,63357.5
1786648002745,99989.97310295021,-0.09071000000000005,105739.12754795022,63379.5
1786648008128,99989.97320519683,-0.09071000000000005,105739.12765019684,63379.5
1786648013527,99989.9733274531,-0.09071000000000005,105739.12777245311,63379.5
1786648018988,99988.79317656264,-0.09079500000000006,105744.51521406265,63392.5
1786648024358,99988.79327697605,-0.09079500000000006,105744.51531447606,63392.5
1786648029787,99989.24737457235,-0.09079500000000006,105744.51543707236,63387.5
1786648035278,99989.2474770523,-0.09079500000000006,105744.5155395523,63387.5
1786648040655,99989.79234789246,-0.09079500000000006,105744.51564039246,63381.5
1786648046085,99989.19761728427,-0.10079500000000005,106378.34067978428,63387.5
1786648051443,99988.65367015902,-0.11079500000000005,107012.22570765903,63392.5
1786648056873,99988.21061425877,-0.11079500000000005,107012.22583175877,63396.5
1786648062265,99987.5459955411,-0.11079500000000005,107012.2259830411,63402.5
1786648067705,99987.5461182906,-0.11079500000000005,107012.2261057906,63402.5
1786648073071,99983.44682880025,-0.11079500000000005,107012.22623130026,63439.5
1786648078424,99980.67852080225,-0.12079500000000004,107646.63120830225,63462.5
1786648083791,99981.88660592724,-0.12079500000000004,107646.63134342725,63452.5
1786648089229,99980.9203810747,-0.12079500000000004,107646.6314785747,63460.5
1786648094818,99981.28292912716,-0.12079500000000004,107646.63164162716,63457.5
1786648100193,99980.19590629016,-0.12079500000000004,107646.63177379016,63466.5
1786648105603,99978.11311308274,-0.13079500000000005,108281.30670058275,63482.5
1786648110982,99976.5437518321,-0.13079500000000005,108281.3068793321,63494.5
1786648116349,99976.54389875573,-0.13079500000000005,108281.30702625573,63494.5
1786648121801,99976.28245666123,-0.13079500000000005,108281.30717416122,63496.5
1786648127171,99975.10545095333,-0.13079500000000005,108281.30732345334,63505.5
1786648132238,99975.36718917082,-0.13079500000000005,108281.30747167082,63503.5
1786648137649,99976.15210502998,-0.13079500000000005,108281.30761752998,63497.5
1786648142970,99975.0256760532,-0.14079500000000006,108916.28254855321,63505.5
1786648148291,99974.32185809023,-0.14079500000000006,108916.28270559023,63510.5
1786648153631,99975.16678498188,-0.14079500000000006,108916.28286248188,63504.5
1786648158994,99976.29330500918,-0.14079500000000006,108916.28302250919,63496.5
1786648164428,99978.54621443021,-0.14079500000000006,108916.28321193022,63480.5
1786648169859,99978.96875309866,-0.14079500000000006,108916.28336559866,63477.5
1786648175277,99981.22163405648,-0.14079500000000006,108916.28352655648,63461.5
1786648180725,99982.066594365,-0.14079500000000006,108916.283716865,63455.5
1786648186074,99982.0667486856,-0.14079500000000006,108916.2838711856,63455.5
1786648191442,99982.06690750572,-0.14079500000000006,108916.28403000573,63455.5
1786648196613,99980.0959397497,-0.14079500000000006,108916.2841922497,63469.5
1786648202047,99979.25135839779,-0.14079500000000006,108916.28438089779,63475.5
1786648207357,99980.23707555278,-0.14079500000000006,108916.28453305279,63468.5
1786648212739,99981.08200251395,-0.14079500000000006,108916.28469001396,63462.5
1786648218098,99982.06775782129,-0.14079500000000006,108916.2848803213,63455.5
1786648223143,99982.06789191614,-0.14079500000000006,108916.28501441615,63455.5
1786648228658,99982.06808502944,-0.14079500000000006,108916.28520752945,63455.5
1786648234031,99982.06824007329,-0.14079500000000006,108916.2853625733,63455.5
1786648239414,99982.06839555889,-0.14079500000000006,108916.2855180589,63455.5
1786648244787,99982.06858259543,-0.14079500000000006,108916.28570509543,63455.5
1786648250170,99982.0687412771,-0.14079500000000006,108916.2858637771,63455.5
1786648255202,99980.66095026671,-0.14079500000000006,108916.28602276671,63465.5
1786648260754,99981.36508498724,-0.14079500000000006,108916.28618248724,63460.5
1786648266209,99982.069248934,-0.14079500000000006,108916.286371434,63455.5
1786648271522,99981.78781759672,-0.14079500000000006,108916.28653009672,63457.5
1786648276948,99981.92877463099,-0.14079500000000006,108916.28669213099,63456.5
1786648282322,99981.9289321335,-0.14079500000000006,108916.2868496335,63456.5
1786648287822,99981.9291229831,-0.14079500000000006,108916.2870404831,63456.5
1786648293206,99981.92927933585,-0.14079500000000006,108916.28719683585,63456.5
1786648298640,99982.07023624159,-0.14079500000000006,108916.2873587416,63455.5
1786648303814,99982.0703908881,-0.14079500000000006,108916.2875133881,63455.5
1786648308851,99982.07055015695,-0.14079500000000006,108916.28767265695,63455.5
1786648314082,99979.39560786927,-0.14079500000000006,108916.28783536928,63474.5
1786648319385,99979.39576440837,-0.14079500000000006,108916.28799190838,63474.5
1786648324706,99982.07106217174,-0.14079500000000006,108916.28818467175,63455.5
1786648330090,99982.07121689587,-0.14079500000000006,108916.28833939588,63455.5
1786648335159,99982.77535365251,-0.14079500000000006,108916.28850115252,63450.5
1786648340195,99982.77551220809,-0.14079500000000006,108916.2886597081,63450.5
1786648345561,99982.775668842,-0.14079500000000006,108916.28881634201,63450.5
1786648350937,99982.77585544807,-0.14079500000000006,108916.28900294808,63450.5
1786648356291,99982.7760132636,-0.14079500000000006,108916.28916076361,63450.5
1786648361674,99982.77616962093,-0.14079500000000006,108916.28931712094,63450.5
1786648367052,99985.4514319961,-0.14079500000000006,108916.28947449611,63431.5
1786648372389,99985.45162100861,-0.14079500000000006,108916.28966350862,63431.5
1786648377657,99985.45177712623,-0.14079500000000006,108916.28981962624,63431.5
1786648383088,99985.45193470345,-0.14079500000000006,108916.28997720346,63431.5
1786648388516,99985.4521235103,-0.14079500000000006,108916.29016601031,63431.5
1786648393945,99985.45228139516,-0.14079500000000006,108916.29032389517,63431.5
1786648399445,99985.4524429085,-0.14079500000000006,108916.2904854085,63431.5
1786648404902,99985.45262947936,-0.14079500000000006,108916.29067197937,63431.5
1786648410119,99985.45278866272,-0.14079500000000006,108916.29083116273,63431.5
1786648415504,99985.45295181517,-0.14079500000000006,108916.29099431518,63431.5
1786648420893,99988.97298425551,-0.14079500000000006,108916.29115175552,63406.5
1786648426256,99988.97316698614,-0.14079500000000006,108916.29133448614,63406.5
1786648431766,99989.81809669801,-0.14079500000000006,108916.29149419801,63400.5
1786648437168,99990.66302674018,-0.14079500000000006,108916.29165424018,63394.5
1786648442556,99990.66321413952,-0.14079500000000006,108916.29184163953,63394.5
1786648448048,99989.95939600916,-0.14079500000000006,108916.29199850916,63399.5
1786648453455,99988.35289232497,-0.14658000000000007,109283.06398232498,63410.5
1786648458856,99990.40521050751,-0.14658000000000007,109283.06418050751,63396.5
1786648464316,99990.40537421989,-0.14658000000000007,109283.06434421989,63396.5
1786648469562,99990.40553725304,-0.14658000000000007,109283.06450725305,63396.5
1786648474931,99990.40573278311,-0.14658000000000007,109283.06470278311,63396.5
1786648480433,99989.52641668865,-0.14658000000000007,109283.06486668866,63402.5
1786648485940,99989.52657959786,-0.14658000000000007,109283.06502959787,63402.5
1786648491303,99989.52677668314,-0.14658000000000007,109283.06522668315,63402.5
1786648496791,99989.52693926962,-0.14658000000000007,109283.06538926963,63402.5
1786648501814,99989.52710550284,-0.14658000000000007,109283.06555550285,63402.5
1786648507237,99989.52726941249,-0.14658000000000007,109283.0657194125,63402.5
1786648512623,99990.84668895043,-0.14658000000000007,109283.06591895044,63393.5
1786648518077,99993.48529045297,-0.14658000000000007,109283.06608045298,63375.5
1786648523396,99993.48545592399,-0.14658000000000007,109283.066245924,63375.5
1786648528696,99993.4856217499,-0.14658000000000007,109283.06641174991,63375.5
1786648534116,99993.48582187017,-0.14658000000000007,109283.06661187018,63375.5
1786648539477,99993.48598785738,-0.14658000000000007,109283.06677785738,63375.5
1786648544971,99993.48615126366,-0.14658000000000007,109283.06694126366,63375.5
1786648550290,99993.48631847683,-0.14658000000000007,109283.06710847684,63375.5
1786648555651,99993.48651595163,-0.14658000000000007,109283.06730595164,63375.5
1786648561058,99993.48667935583,-0.14658000000000007,109283.06746935584,63375.5
1786648566593,99993.4868420175,-0.14658000000000007,109283.06763201751,63375.5
1786648572017,99993.48704287662,-0.14658000000000007,109283.06783287662,63375.5
1786648577502,99993.48720282834,-0.14658000000000007,109283.06799282835,63375.5
1786648583006,99989.23657967294,-0.14658000000000007,109283.06818967295,63404.5
1786648588369,99989.23674202483,-0.14658000000000007,109283.06835202484,63404.5
1786648593749,99989.2369088337,-0.14658000000000007,109283.06851883371,63404.5
1786648599124,99989.23707189912,-0.14658000000000007,109283.06868189912,63404.5
1786648604488,99989.23727362523,-0.14658000000000007,109283.06888362524,63404.5
1786648609874,99992.75535884134,-0.14658000000000007,109283.06904884135,63380.5
1786648615218,99992.75552063787,-0.14658000000000007,109283.06921063788,63380.5
1786648620600,99992.6091061073,-0.14658000000000007,109283.0693761073,63381.5
1786648626037,99990.70376497759,-0.14658000000000007,109283.06957497759,63394.5
1786648631443,99990.7039274483,-0.14658000000000007,109283.0697374483,63394.5
1786648636807,99990.70408982343,-0.14658000000000007,109283.06989982343,63394.5
1786648642173,99988.65216825639,-0.14658000000000007,109283.0700982564,63408.5
1786648647546,99988.65233166673,-0.14658000000000007,109283.07026166674,63408.5
1786648652934,99988.50591727282,-0.14658000000000007,109283.07042727282,63409.5
1786648658322,99988.21291933197,-0.14658000000000007,109283.07058933198,63411.5
1786648663672,99988.21311838477,-0.14658000000000007,109283.07078838476,63411.5
1786648669049,99987.3338007735,-0.14658000000000007,109283.0709507735,63417.5
1786648674473,99987.04080630807,-0.14658000000000007,109283.07111630807,63419.5
1786648679831,99987.04100274238,-0.14658000000000007,109283.07131274238,63419.5
1786648685151,99987.04117154126,-0.14658000000000007,109283.07148154126,63419.5
1786648690506,99987.04133642839,-0.14658000000000007,109283.07164642839,63419.5
1786648695947,99987.04150302635,-0.14658000000000007,109283.07181302636,63419.5
1786648701361,99987.04170019364,-0.14658000000000007,109283.07201019365,63419.5
1786648706420,99987.18841125116,-0.14658000000000007,109283.07214125116,63418.5
1786648711779,99989.38731237304,-0.14658000000000007,109283.07234237305,63403.5
1786648717238,99989.38747487798,-0.14658000000000007,109283.07250487799,63403.5
1786648722284,99989.38763996407,-0.14658000000000007,109283.07266996408,63403.5
1786648727841,99988.94806308059,-0.14658000000000007,109283.0728330806,63406.5
1786648732858,99988.94822510515,-0.14658000000000007,109283.07299510516,63406.5
1786648738267,99988.94842046888,-0.14658000000000007,109283.07319046889,63406.5
1786648743690,99988.94858625792,-0.14658000000000007,109283.07335625793,63406.5
1786648749120,99988.94878167562,-0.14658000000000007,109283.07355167562,63406.5
1786648754525,99988.94894705211,-0.14658000000000007,109283.07371705212,63406.5
1786648759883,99988.94911139684,-0.14658000000000007,109283.07388139685,63406.5
1786648765253,99988.94927464421,-0.14658000000000007,109283.07404464422,63406.5
1786648770634,99988.94947123177,-0.14658000000000007,109283.07424123178,63406.5
1786648775665,99988.94963428548,-0.14658000000000007,109283.0744042855,63406.5
1786648781026,99988.94979727363,-0.14658000000000007,109283.07456727364,63406.5
1786648786415,99988.94996207,-0.14658000000000007,109283.07473207,63406.5
1786648791772,99988.9501559785,-0.14658000000000007,109283.07492597851,63406.5
1786648796908,99988.95032400172,-0.14658000000000007,109283.07509400173,63406.5
1786648802229,99988.95049105756,-0.14658000000000007,109283.07526105757,63406.5
1786648807586,99988.07117191577,-0.14658000000000007,109283.07542191577,63412.5
1786648812911,99987.33843746645,-0.14658000000000007,109283.07558746645,63417.5
1786648818335,99987.33860096036,-0.14658000000000007,109283.07575096036,63417.5
1786648823593,99987.48538438315,-0.14658000000000007,109283.07595438315,63416.5
1786648829055,99988.658186737,-0.14658000000000007,109283.07611673701,63408.5
1786648834421,99988.65834804278,-0.14658000000000007,109283.07627804279,63408.5
1786648839824,99987.77906475481,-0.14658000000000007,109283.07647475481,63414.5
1786648845211,99987.77922589047,-0.14658000000000007,109283.07663589047,63414.5
1786648850558,99987.77938983911,-0.14658000000000007,109283.07679983911,63414.5
1786648856045,99987.77959148906,-0.14658000000000007,109283.07700148906,63414.5
1786648861421,99987.77975343118,-0.14658000000000007,109283.07716343118,63414.5
1786648866790,99987.7799167943,-0.14658000000000007,109283.0773267943,63414.5
1786648872135,99987.78011095701,-0.14658000000000007,109283.07752095701,63414.5
1786648877521,99987.7802734221,-0.14658000000000007,109283.0776834221,63414.5
1786648882920,99987.78044140706,-0.14658000000000007,109283.07785140706,63414.5
1786648888217,99988.66009065091,-0.14658000000000007,109283.07802065092,63408.5
1786648893262,99989.83289578478,-0.14658000000000007,109283.07818578479,63400.5
1786648898768,99989.83305860384,-0.14658000000000007,109283.07834860384,63400.5
1786648904275,99991.44564549196,-0.14658000000000007,109283.07855549196,63389.5
1786648909717,99991.44580976898,-0.14658000000000007,109283.07871976898,63389.5
1786648915109,99993.2049597445,-0.14658000000000007,109283.07890974451,63377.5
1786648920471,99990.56668379407,-0.14658000000000007,109283.07907379407,63395.5
1786648925811,99990.5668505147,-0.14658000000000007,109283.07924051471,63395.5
1786648931202,99990.56701753891,-0.14658000000000007,109283.07940753891,63395.5
1786648936595,99990.56718346624,-0.14658000000000007,109283.07957346624,63395.5
1786648941978,99990.12764341016,-0.14658000000000007,109283.07977341017,63398.5
1786648947334,99990.1278093537,-0.14658000000000007,109283.0799393537,63398.5
1786648952738,99990.71429326593,-0.14658000000000007,109283.08010326594,63394.5
1786648958099,99990.71445656034,-0.14658000000000007,109283.08026656034,63394.5
1786648963467,99990.71465211702,-0.14658000000000007,109283.08046211702,63394.5
1786648968914,99990.71481637387,-0.14658000000000007,109283.08062637388,63394.5
1786648974286,99990.71497940445,-0.14658000000000007,109283.08078940446,63394.5
1786648979654,99992.18094546846,-0.14658000000000007,109283.08095546847,63384.5
1786648985119,99992.18114972091,-0.14658000000000007,109283.08115972092,63384.5
1786648990422,99992.18131227087,-0.14658000000000007,109283.08132227087,63384.5
1786648995475,99992.1814749795,-0.14658000000000007,109283.08148497951,63384.5
1786649000984,99992.1816679195,-0.14658000000000007,109283.0816779195,63384.5
1786649006343,99992.18182949917,-0.14658000000000007,109283.08183949918,63384.5
1786649011649,99989.98329392335,-0.14658000000000007,109283.08200392335,63399.5
1786649017084,99989.98346024712,-0.14658000000000007,109283.08217024713,63399.5
1786649022480,99989.98366035966,-0.14658000000000007,109283.08237035967,63399.5
1786649027845,99989.98382461912,-0.14658000000000007,109283.08253461913,63399.5
1786649033349,99989.98399397738,-0.14658000000000007,109283.08270397739,63399.5
1786649038464,99989.9841572687,-0.14658000000000007,109283.0828672687,63399.5
1786649043830,99989.98432252854,-0.14658000000000007,109283.08303252855,63399.5
1786649049281,99989.9845214148,-0.14658000000000007,109283.0832314148,63399.5
1786649054661,99989.98468486819,-0.14658000000000007,109283.0833948682,63399.5
1786649060102,99989.98485067912,-0.14658000000000007,109283.08356067912,63399.5
1786649065468,99989.9850182974,-0.14658000000000007,109283.08372829741,63399.5
1786649070876,99989.98521750918,-0.14658000000000007,109283.08392750919,63399.5
1786649076242,99989.10590219022,-0.14658000000000007,109283.08409219023,63405.5
1786649081652,99989.10606959797,-0.14658000000000007,109283.08425959798,63405.5
1786649087033,99989.1062653279,-0.14658000000000007,109283.0844553279,63405.5
1786649092476,99988.95984929826,-0.14658000000000007,109283.08461929827,63406.5
1786649097935,99987.0544738901,-0.14658000000000007,109283.0847838901,63419.5
1786649103308,99987.78756987245,-0.14658000000000007,109283.08497987245,63414.5
1786649108738,99987.78773333535,-0.14658000000000007,109283.08514333535,63414.5
1786649114075,99987.78789828319,-0.14658000000000007,109283.08530828319,63414.5
1786649119446,99987.78806326196,-0.14658000000000007,109283.08547326196,63414.5
1786649124863,99989.69379919626,-0.14658000000000007,109283.08566919627,63401.5
1786649130223,99989.6939611846,-0.14658000000000007,109283.08583118461,63401.5
1786649135606,99989.69412698092,-0.14658000000000007,109283.08599698092,63401.5
1786649141036,99989.6943214051,-0.14658000000000007,109283.0861914051,63401.5
1786649146396,99990.28080513203,-0.14658000000000007,109283.08635513204,63397.5
1786649151765,99990.28096907912,-0.14658000000000007,109283.08651907912,63397.5
1786649157247,99990.2811666547,-0.14658000000000007,109283.08671665471,63397.5
1786649162681,99990.13475140861,-0.14658000000000007,109283.08688140861,63398.5
1786649168088,99990.13491703854,-0.14658000000000007,109283.08704703854,63398.5
1786649173577,99990.1351199808,-0.14658000000000007,109283.0872499808,63398.5
1786649179052,99990.13528180022,-0.14658000000000007,109283.08741180022,63398.5
1786649184482,99990.13544600757,-0.14658000000000007,109283.08757600757,63398.5
1786649190021,99990.13564539298,-0.14658000000000007,109283.08777539298,63398.5
1786649195445,99990.13580859984,-0.14658000000000007,109283.08793859984,63398.5
1786649200772,99990.13597432403,-0.14658000000000007,109283.08810432404,63398.5
1786649206089,99988.67036871493,-0.14658000000000007,109283.08829871494,63408.5
1786649211435,99987.79105568549,-0.14658000000000007,109283.08846568549,63414.5
1786649216825,99987.20490102342,-0.14658000000000007,109283.08863102342,63418.5
1786649222222,99987.20506433444,-0.14658000000000007,109283.08879433444,63418.5
1786649227614,99987.49842218745,-0.14658000000000007,109283.08899218745,63416.5
1786649233030,99987.4985860111,-0.14658000000000007,109283.0891560111,63416.5
1786649238374,99987.49875093154,-0.14658000000000007,109283.08932093154,63416.5
1786649243731,99987.49891636848,-0.14658000000000007,109283.08948636848,63416.5
1786649249087,99987.4991162163,-0.14658000000000007,109283.0896862163,63416.5
1786649254600,99987.35270126587,-0.14658000000000007,109283.08985126588,63417.5
1786649259636,99989.84472718637,-0.14658000000000007,109283.09001718638,63400.5
1786649265027,99989.99147746703,-0.14658000000000007,109283.09018746704,63399.5
1786649270341,99989.9916398727,-0.14658000000000007,109283.0903498727,63399.5
1786649275776,99989.99183755477,-0.14658000000000007,109283.09054755478,63399.5
1786649281071,99988.23304154567,-0.14658000000000007,109283.09071154566,63411.5
1786649286459,99988.23320793355,-0.14658000000000007,109283.09087793356,63411.5
1786649291758,99988.23337113427,-0.14658000000000007,109283.09104113428,63411.5
1786649297130,99988.23356690787,-0.14658000000000007,109283.09123690789,63411.5
1786649302665,99988.23373147103,-0.14658000000000007,109283.09140147104,63411.5
1786649308036,99988.23389645218,-0.14658000000000007,109283.09156645217,63411.5
1786649313415,99988.23409523087,-0.14658000000000007,109283.09176523089,63411.5
1786649318785,99989.11373649014,-0.14658000000000007,109283.09192649015,63405.5
1786649324251,99989.11390035436,-0.14658000000000007,109283.09209035437,63405.5
1786649329628,99989.11409713892,-0.14658000000000007,109283.09228713893,63405.5
1786649335025,99989.11425829094,-0.14658000000000007,109283.09244829095,63405.5
1786649340385,99989.11442502709,-0.14658000000000007,109283.0926150271,63405.5
1786649345792,99989.11459525298,-0.14658000000000007,109283.09278525299,63405.5
1786649351319,99989.11479056132,-0.14658000000000007,109283.09298056133,63405.5
1786649356676,99989.11495320572,-0.14658000000000007,109283.09314320573,63405.5
1786649362105,99989.11511546279,-0.14658000000000007,109283.0933054628,63405.5
1786649367493,99989.1153154841,-0.14658000000000007,109283.09350548411,63405.5
1786649372842,99989.11547971009,-0.14658000000000007,109283.0936697101,63405.5
1786649378206,99989.11564564676,-0.14658000000000007,109283.09383564677,63405.5
1786649383560,99989.11580806524,-0.14658000000000007,109283.09399806525,63405.5
1786649388950,99989.11600411647,-0.14658000000000007,109283.09419411648,63405.5
1786649394385,99989.11616760009,-0.14658000000000007,109283.0943576001,63405.5
1786649399772,99989.1163617147,-0.14658000000000007,109283.0945517147,63405.5
1786649405101,99991.02206926524,-0.14658000000000007,109283.09471926524,63392.5
1786649410279,99991.90171491864,-0.14658000000000007,109283.09488491864,63386.5
1786649415672,99991.90187641821,-0.14658000000000007,109283.09504641821,63386.5
1786649421208,99988.8238929125,-0.14658000000000007,109283.0952429125,63407.5
1786649426741,99988.82405973208,-0.14658000000000007,109283.0954097321,63407.5
1786649432176,99990.87634179917,-0.14658000000000007,109283.09557179917,63393.5
1786649437550,99988.67783948945,-0.14658000000000007,109283.09576948946,63408.5
1786649442668,99988.67797417581,-0.14658000000000007,109283.09590417582,63408.5
1786649448056,99988.67816986746,-0.14658000000000007,109283.09609986747,63408.5
1786649453267,99988.38517958322,-0.14658000000000007,109283.09626958323,63410.5
1786649458643,99988.23876516838,-0.14658000000000007,109283.0964351684,63411.5
1786649464030,99988.23892969196,-0.14658000000000007,109283.09659969195,63411.5
1786649469088,99988.23909503361,-0.14658000000000007,109283.09676503361,63411.5
1786649474388,99988.23929059308,-0.14658000000000007,109283.09696059307,63411.5
1786649479714,99988.23945574363,-0.14658000000000007,109283.09712574365,63411.5
1786649485019,99988.23962063596,-0.14658000000000007,109283.09729063597,63411.5
1786649490421,99988.67952452406,-0.14658000000000007,109283.09745452408,63408.5
1786649495498,99988.6796905279,-0.14658000000000007,109283.09762052791,63408.5
1786649500512,99988.6798568868,-0.14658000000000007,109283.0977868868,63408.5
1786649506111,99988.24028421403,-0.14658000000000007,109283.09795421403,63411.5
1786649511296,99988.24048205084,-0.14658000000000007,109283.09815205085,63411.5
1786649516729,99988.24064677148,-0.14658000000000007,109283.09831677147,63411.5
1786649522117,99988.2408115878,-0.14658000000000007,109283.0984815878,63411.5
1786649527502,99988.24097549875,-0.14658000000000007,109283.09864549874,63411.5
1786649532888,99988.24117268898,-0.14658000000000007,109283.09884268898,63411.5
1786649538200,99988.24133534107,-0.14658000000000007,109283.09900534108,63411.5
1786649543624,99988.09491954255,-0.14658000000000007,109283.09916954256,63412.5
1786649549004,99988.09508419893,-0.14658000000000007,109283.09933419892,63412.5
1786649554532,99988.09528314165,-0.14658000000000007,109283.09953314165,63412.5
1786649559900,99988.09544689898,-0.14658000000000007,109283.09969689898,63412.5
1786649565257,99988.0956426782,-0.14658000000000007,109283.09989267822,63412.5
1786649570671,99988.0958056931,-0.14658000000000007,109283.1000556931,63412.5
1786649576120,99988.09596938585,-0.14658000000000007,109283.10021938584,63412.5
1786649581512,99988.09616693953,-0.14658000000000007,109283.10041693953,63412.5
1786649587020,99988.09632975419,-0.14658000000000007,109283.1005797542,63412.5
1786649592411,99988.09649404578,-0.14658000000000007,109283.10074404578,63412.5
1786649597821,99988.09669319683,-0.14658000000000007,109283.10094319684,63412.5
1786649603179,99987.07079733271,-0.14658000000000007,109283.10110733271,63419.5
1786649608569,99986.63122316849,-0.14658000000000007,109283.10127316849,63422.5
1786649613714,99986.63138745783,-0.14658000000000007,109283.10143745784,63422.5
1786649619161,99986.63158370755,-0.14658000000000007,109283.10163370756,63422.5
1786649624464,99986.63174712524,-0.14658000000000007,109283.10179712524,63422.5
1786649629924,99987.07165722556,-0.14658000000000007,109283.10196722556,63419.5
1786649635352,99987.07182032042,-0.14658000000000007,109283.10213032042,63419.5
1786649640748,99987.65834044134,-0.14658000000000007,109283.10233044134,63415.5
1786649646116,99987.65850426465,-0.14658000000000007,109283.10249426465,63415.5
1786649651472,99987.65867015246,-0.14658000000000007,109283.10266015246,63415.5
1786649656825,99988.2451535846,-0.14658000000000007,109283.10282358462,63411.5
1786649662380,99989.41799083089,-0.14658000000000007,109283.1030208309,63403.5
1786649667759,99989.41815630677,-0.14658000000000007,109283.10318630678,63403.5
1786649673129,99989.41831874552,-0.14658000000000007,109283.10334874553,63403.5
1786649678492,99989.41851310087,-0.14658000000000007,109283.10354310088,63403.5
1786649683926,99989.41867776393,-0.14658000000000007,109283.10370776393,63403.5
1786649689291,99989.4188396514,-0.14658000000000007,109283.1038696514,63403.5
1786649694659,99990.29851916968,-0.14658000000000007,109283.10406916968,63397.5
1786649700129,99990.15210102207,-0.14658000000000007,109283.10423102208,63398.5
1786649705448,99990.15226664735,-0.14658000000000007,109283.10439664735,63398.5
1786649710845,99990.1524350481,-0.14658000000000007,109283.10456504811,63398.5
1786649716207,99989.41972829912,-0.14658000000000007,109283.10475829913,63403.5
1786649721600,99989.41989386018,-0.14658000000000007,109283.10492386018,63403.5
1786649726962,99989.42006139037,-0.14658000000000007,109283.10509139037,63403.5
1786649732134,99989.42022395042,-0.14658000000000007,109283.10525395043,63403.5
1786649737559,99989.56699758931,-0.14658000000000007,109283.10544758932,63402.5
1786649743009,99989.8603225051,-0.14658000000000007,109283.10561250511,63400.5
1786649748462,99990.30022780818,-0.14658000000000007,109283.10577780819,63397.5
1786649753825,99992.93886226519,-0.14658000000000007,109283.1059722652,63379.5
1786649759182,99992.93902445557,-0.14658000000000007,109283.10613445558,63379.5
1786649764627,99992.93918954754,-0.14658000000000007,109283.10629954755,63379.5
1786649769671,99992.9393520905,-0.14658000000000007,109283.10646209051,63379.5
1786649774681,99992.93951582715,-0.14658000000000007,109283.10662582716,63379.5
1786649780066,99992.93971247243,-0.14658000000000007,109283.10682247244,63379.5
1786649785179,99992.93987708206,-0.14658000000000007,109283.10698708206,63379.5
1786649790544,99992.94004127271,-0.14658000000000007,109283.10715127272,63379.5
1786649795927,99992.06072965881,-0.14658000000000007,109283.10731965881,63385.5
1786649801276,99989.25236573283,-0.15658000000000005,109916.97239573284,63403.5
1786649806679,99989.25257514577,-0.15658000000000005,109916.97260514577,63403.5
